date,geo,pair,assignment,response,cost
2025-01-20,866,98,1,19.0,157.08727779862596
2025-01-20,868,99,2,8.0,37.00412902090289
2025-01-20,881,99,1,33.0,176.9107707967895
2025-01-27,500,0,2,16.0,139.51134751
2025-01-27,502,1,2,0.0,0.0
2025-01-27,503,0,1,2.0,10.364430485263158
2025-01-27,505,1,1,37.0,561.6193771322222
2025-01-27,506,2,2,250.0,158.71285178268252
2025-01-27,507,3,2,12.0,77.52265939933264
2025-01-27,508,4,2,17.0,263.2482204838184
2025-01-27,509,2,1,4.0,7.45374969
2025-01-27,510,5,2,24.0,42.91517857142857
2025-01-27,513,3,1,10.0,63.20322815111111
2025-01-27,514,6,2,4.0,44.84856126614304
2025-01-27,515,7,2,19.0,240.2329397414286
2025-01-27,516,4,1,1.0,2.203111624736842
2025-01-27,517,8,2,42.0,615.2382889403741
2025-01-27,518,9,2,7.0,67.99277107956044
2025-01-27,519,5,1,11.0,143.74536076666666
2025-01-27,520,6,1,1.0,6.448006633076924
2025-01-27,521,7,1,8.0,141.93242856473682
2025-01-27,522,10,2,2.0,9.731008771929824
2025-01-27,523,11,2,2.0,12.4791798
2025-01-27,524,8,1,204.0,1223.1711107073206
2025-01-27,525,9,1,1.0,2.168065393076924
2025-01-27,526,10,1,5.0,11.82379608566685
2025-01-27,527,11,1,22.0,279.9164900077778
2025-01-27,529,12,1,9.0,79.75409816333332
2025-01-27,530,12,2,5.0,29.66865685247541
2025-01-27,531,13,2,6.0,27.593453117835494
2025-01-27,532,13,1,9.0,118.2422357797074
2025-01-27,533,14,2,19.0,322.1082707788889
2025-01-27,534,15,2,28.0,521.2409777140226
2025-01-27,535,16,2,39.0,288.70939273951785
2025-01-27,536,14,1,0.0,0.0
2025-01-27,537,15,1,1.0,4.341855
2025-01-27,538,16,1,4.0,33.6691589026572
2025-01-27,539,17,1,18.0,115.51108324763312
2025-01-27,540,17,2,2.0,14.009771067777775
2025-01-27,541,18,1,12.0,84.19498047
2025-01-27,542,18,2,2.0,10.08073724
2025-01-27,543,19,2,0.0,0.0
2025-01-27,544,20,2,29.0,209.26246878980976
2025-01-27,545,21,2,6.0,23.51606091076923
2025-01-27,546,19,1,4.0,22.204753043333334
2025-01-27,547,22,2,3.0,33.456618922857146
2025-01-27,548,20,1,36.0,336.37835451103393
2025-01-27,549,23,2,1.0,1.1932099020689657
2025-01-27,550,24,2,3.0,35.95018735776557
2025-01-27,551,21,1,2.0,20.41593465
2025-01-27,552,25,2,1.0,2.54998952
2025-01-27,553,26,2,2.0,6.91381052
2025-01-27,554,27,2,3.0,2.24599668
2025-01-27,555,22,1,2.0,22.77904609837104
2025-01-27,556,28,2,13.0,132.19488275850114
2025-01-27,557,23,1,5.0,62.12508144571429
2025-01-27,558,29,2,0.0,0.0
2025-01-27,559,30,2,1.0,1.97994936
2025-01-27,560,24,1,52.0,154.56740295624587
2025-01-27,561,31,2,23.0,298.45961271020656
2025-01-27,563,32,2,16.0,138.59984064444444
2025-01-27,564,25,1,4.0,20.945476707142856
2025-01-27,565,33,2,1.0,1.3178571428571428
2025-01-27,566,34,2,8.0,88.6203659306192
2025-01-27,567,35,2,33.0,183.15574287770008
2025-01-27,569,26,1,2.0,11.135740103333331
2025-01-27,570,27,1,8.0,56.980201629401705
2025-01-27,571,28,1,8.0,147.9540276209495
2025-01-27,573,29,1,3.0,29.854247047894937
2025-01-27,574,36,2,1.0,3.57044217
2025-01-27,575,37,2,1.0,8.36558267
2025-01-27,576,30,1,1.0,6.9798142
2025-01-27,577,38,2,6.0,63.549735777678016
2025-01-27,581,39,2,4.0,10.584150392380952
2025-01-27,582,31,1,1.0,1.95093142
2025-01-27,583,32,1,1.0,3.02999942
2025-01-27,584,33,1,2.0,13.570123125454549
2025-01-27,588,34,1,8.0,44.19092941
2025-01-27,592,35,1,5.0,32.75342236272166
2025-01-27,596,40,2,0.0,0.0
2025-01-27,597,41,2,1.0,1.19994479
2025-01-27,598,36,1,0.0,0.0
2025-01-27,600,37,1,2.0,10.923147729052031
2025-01-27,603,38,1,0.0,0.0
2025-01-27,604,39,1,2.0,10.02869528
2025-01-27,605,42,2,0.0,0.0
2025-01-27,606,40,1,0.0,0.0
2025-01-27,609,43,2,2.0,64.69496543569893
2025-01-27,610,44,2,1.0,2.2922253811764706
2025-01-27,611,41,1,2.0,94.74266666666666
2025-01-27,612,45,2,1.0,5.4416744900000005
2025-01-27,613,42,1,92.0,664.4528567602354
2025-01-27,616,43,1,44.0,269.68413749333337
2025-01-27,617,46,2,21.0,191.60553231666665
2025-01-27,618,47,2,65.0,1111.5251088656803
2025-01-27,619,44,1,3.0,15.96123834
2025-01-27,622,45,1,6.0,59.08864175000001
2025-01-27,623,48,2,231.0,1753.7893980432495
2025-01-27,624,46,1,3.0,6.485488535555556
2025-01-27,625,47,1,6.0,51.3788415129558
2025-01-27,626,49,2,1.0,2.173908103478261
2025-01-27,627,50,2,1.0,2.20247640516129
2025-01-27,628,51,2,1.0,6.16989439
2025-01-27,630,48,1,10.0,25.66642857142857
2025-01-27,631,49,1,1.0,5.31485176
2025-01-27,632,52,2,3.0,9.92234215244898
2025-01-27,633,50,1,2.0,5.464274244285714
2025-01-27,634,51,1,5.0,43.56218565713418
2025-01-27,636,53,2,1.0,3.3114525832258064
2025-01-27,637,52,1,2.0,1.1188888888888888
2025-01-27,638,54,2,11.0,7.061319014444444
2025-01-27,639,53,1,2.0,3.0866222166666666
2025-01-27,640,55,2,15.0,107.74019214190476
2025-01-27,641,54,1,15.0,229.5947504274151
2025-01-27,642,55,1,2.0,11.40991416
2025-01-27,643,56,1,0.0,0.0
2025-01-27,644,57,1,0.0,0.0
2025-01-27,647,58,1,1.0,0.5457095457142858
2025-01-27,648,59,1,6.0,24.38763525224823
2025-01-27,649,60,1,3.0,11.749673684444444
2025-01-27,650,61,1,4.0,50.32230635
2025-01-27,651,62,1,0.0,0.0
2025-01-27,652,56,2,17.0,100.7399117522222
2025-01-27,656,57,2,4.0,14.001692650408163
2025-01-27,657,63,1,0.0,0.0
2025-01-27,658,58,2,7.0,51.20271102
2025-01-27,659,59,2,31.0,440.3007476647619
2025-01-27,661,64,1,0.0,0.0
2025-01-27,662,60,2,1.0,3.111105200677966
2025-01-27,669,61,2,11.0,99.60482468888888
2025-01-27,670,65,1,4.0,46.65739110363636
2025-01-27,671,62,2,9.0,88.14780735111111
2025-01-27,673,63,2,2.0,7.0599077800000005
2025-01-27,675,64,2,0.0,0.0
2025-01-27,676,66,1,1.0,9.54998105
2025-01-27,678,67,1,20.0,93.17573242777776
2025-01-27,679,65,2,37.0,102.16525158555557
2025-01-27,682,68,1,1.0,2.6765123666666666
2025-01-27,686,69,1,4.0,8.874457671957671
2025-01-27,687,66,2,2.0,1.415
2025-01-27,691,67,2,2.0,5.3125
2025-01-27,692,70,1,0.0,0.0
2025-01-27,693,68,2,13.0,36.57563881636364
2025-01-27,698,71,1,1.0,6.76498683
2025-01-27,702,69,2,1.0,8.4899858
2025-01-27,705,70,2,2.0,11.094068994444443
2025-01-27,709,72,1,3.0,3.004559567877918
2025-01-27,710,71,2,1.0,1.3856789457142855
2025-01-27,711,73,1,3.0,3.6213317814285713
2025-01-27,716,72,2,6.0,72.31627347
2025-01-27,717,73,2,0.0,0.0
2025-01-27,718,74,2,0.0,0.0
2025-01-27,722,75,2,23.0,69.65451957277777
2025-01-27,724,76,2,3.0,17.645478110588236
2025-01-27,725,74,1,5.0,1.775
2025-01-27,734,75,1,0.0,0.0
2025-01-27,736,76,1,3.0,8.434050326666666
2025-01-27,737,77,2,1.0,1.6110177505882357
2025-01-27,740,77,1,0.0,0.0
2025-01-27,743,78,2,7.0,70.17872334
2025-01-27,744,78,1,42.0,280.07935289
2025-01-27,745,79,2,0.0,0.0
2025-01-27,746,79,1,5.0,13.746696657142856
2025-01-27,747,80,2,4.0,3.92986456
2025-01-27,749,81,2,0.0,0.0
2025-01-27,752,80,1,12.0,146.5369792277328
2025-01-27,753,81,1,100.0,439.2289883645766
2025-01-27,754,82,1,1.0,3.78196246
2025-01-27,755,82,2,0.0,0.0
2025-01-27,756,83,1,3.0,8.476953519999999
2025-01-27,757,83,2,4.0,71.40558323857142
2025-01-27,758,84,2,8.0,5.383571428571429
2025-01-27,759,85,2,3.0,3.70494043
2025-01-27,760,86,2,13.0,19.240490092857144
2025-01-27,762,84,1,8.0,14.55709893
2025-01-27,764,85,1,2.0,6.26467408
2025-01-27,765,86,1,5.0,30.296548452955804
2025-01-27,766,87,2,1.0,2.4599679400000003
2025-01-27,767,87,1,0.0,0.0
2025-01-27,770,88,1,60.0,567.2637735370968
2025-01-27,771,88,2,1.0,4.025708685714285
2025-01-27,773,89,2,9.0,17.572831577903735
2025-01-27,789,90,2,6.0,31.135297349709116
2025-01-27,790,89,1,8.0,84.76175000666666
2025-01-27,798,91,2,0.0,0.0
2025-01-27,800,92,2,11.0,55.84412791321714
2025-01-27,801,90,1,11.0,52.44768392898043
2025-01-27,802,91,1,2.0,3.499482644288434
2025-01-27,804,92,1,6.0,70.68903582877383
2025-01-27,810,93,1,7.0,27.12982285641672
2025-01-27,811,94,1,8.0,67.04251497080986
2025-01-27,813,93,2,19.0,43.72961563968134
2025-01-27,819,95,1,209.0,1285.676793464442
2025-01-27,820,96,1,49.0,454.9690645256608
2025-01-27,821,94,2,3.0,27.8584807248052
2025-01-27,825,95,2,75.0,980.7769733790666
2025-01-27,828,96,2,31.0,116.85560075258284
2025-01-27,839,97,2,42.0,431.1581345524731
2025-01-27,855,97,1,13.0,147.54453298632853
2025-01-27,862,98,2,58.0,582.3473013827299
2025-01-27,866,98,1,17.0,115.28384720808508
2025-01-27,868,99,2,8.0,24.967566376629836
2025-01-27,881,99,1,15.0,100.05079124619556
2025-02-03,500,0,2,8.0,144.03478239666669
2025-02-03,502,1,2,0.0,0.0
2025-02-03,503,0,1,4.0,21.646123055638174
2025-02-03,505,1,1,23.0,672.3730776476191
2025-02-03,506,2,2,279.0,240.7995921325052
2025-02-03,507,3,2,6.0,66.37961875261794
2025-02-03,508,4,2,25.0,280.25934965761905
2025-02-03,509,2,1,7.0,120.10314043888889
2025-02-03,510,5,2,21.0,62.17056071551428
2025-02-03,513,3,1,5.0,47.92745967571429
2025-02-03,514,6,2,9.0,108.99005220511036
2025-02-03,515,7,2,21.0,253.3757631515997
2025-02-03,516,4,1,0.0,0.0
2025-02-03,517,8,2,42.0,728.9246337482768
2025-02-03,518,9,2,9.0,112.61695847210144
2025-02-03,519,5,1,9.0,178.41687316285714
2025-02-03,520,6,1,8.0,52.99976537766885
2025-02-03,521,7,1,8.0,156.07699994
2025-02-03,522,10,2,0.0,0.0
2025-02-03,523,11,2,3.0,46.05791036
2025-02-03,524,8,1,182.0,1569.225094522798
2025-02-03,525,9,1,2.0,14.662256834705882
2025-02-03,526,10,1,2.0,4.0606874600000005
2025-02-03,527,11,1,45.0,399.34854222495727
2025-02-03,529,12,1,11.0,100.20095923094505
2025-02-03,530,12,2,2.0,8.173480508571428
2025-02-03,531,13,2,6.0,27.470235416666668
2025-02-03,532,13,1,12.0,163.9194671023576
2025-02-03,533,14,2,19.0,471.3737609733333
2025-02-03,534,15,2,32.0,653.0330346310207
2025-02-03,535,16,2,25.0,240.75579057522205
2025-02-03,536,14,1,0.0,0.0
2025-02-03,537,15,1,2.0,11.912983803333333
2025-02-03,538,16,1,4.0,30.034064785744683
2025-02-03,539,17,1,48.0,203.82943367913427
2025-02-03,540,17,2,2.0,24.879908630000003
2025-02-03,541,18,1,16.0,106.83565573714286
2025-02-03,542,18,2,7.0,82.75114845868154
2025-02-03,543,19,2,1.0,8.105210692857144
2025-02-03,544,20,2,22.0,213.4681219977445
2025-02-03,545,21,2,2.0,15.91371934379121
2025-02-03,546,19,1,3.0,42.63784876
2025-02-03,547,22,2,2.0,20.624411593839007
2025-02-03,548,20,1,8.0,401.2216815026892
2025-02-03,549,23,2,2.0,5.5887112311048215
2025-02-03,550,24,2,1.0,15.990788115714285
2025-02-03,551,21,1,3.0,32.71894403666667
2025-02-03,552,25,2,3.0,8.89998252
2025-02-03,553,26,2,0.0,0.0
2025-02-03,554,27,2,0.0,0.0
2025-02-03,555,22,1,1.0,12.733985573333332
2025-02-03,556,28,2,10.0,93.66221289174057
2025-02-03,557,23,1,4.0,73.2114292709091
2025-02-03,558,29,2,1.0,3.453314473333333
2025-02-03,559,30,2,6.0,9.77196353
2025-02-03,560,24,1,45.0,237.26506804216743
2025-02-03,561,31,2,29.0,355.3667841058021
2025-02-03,563,32,2,9.0,210.09144485
2025-02-03,564,25,1,6.0,37.78217837140066
2025-02-03,565,33,2,0.0,0.0
2025-02-03,566,34,2,3.0,42.81951635333333
2025-02-03,567,35,2,20.0,292.05315191376724
2025-02-03,569,26,1,7.0,41.97495221492064
2025-02-03,570,27,1,1.0,11.38234338
2025-02-03,571,28,1,4.0,117.7084044980832
2025-02-03,573,29,1,7.0,55.40133928724138
2025-02-03,574,36,2,8.0,21.65274835
2025-02-03,575,37,2,2.0,20.469645825128204
2025-02-03,576,30,1,12.0,35.722138591428575
2025-02-03,577,38,2,12.0,71.80079119999999
2025-02-03,581,39,2,6.0,10.49139357153846
2025-02-03,582,31,1,0.0,0.0
2025-02-03,583,32,1,0.0,0.0
2025-02-03,584,33,1,5.0,54.61836097999999
2025-02-03,588,34,1,6.0,45.67763682
2025-02-03,592,35,1,4.0,28.08488043753022
2025-02-03,596,40,2,0.0,0.0
2025-02-03,597,41,2,0.0,0.0
2025-02-03,598,36,1,0.0,0.0
2025-02-03,600,37,1,1.0,7.721147299411765
2025-02-03,603,38,1,7.0,26.468688422380957
2025-02-03,604,39,1,0.0,0.0
2025-02-03,605,42,2,3.0,8.412421210000002
2025-02-03,606,40,1,0.0,0.0
2025-02-03,609,43,2,4.0,90.47540073735848
2025-02-03,610,44,2,1.0,10.32772395
2025-02-03,611,41,1,2.0,1.960578947368421
2025-02-03,612,45,2,1.0,5.82790736
2025-02-03,613,42,1,86.0,822.033319534152
2025-02-03,616,43,1,23.0,215.6510034724542
2025-02-03,617,46,2,13.0,307.75784201757574
2025-02-03,618,47,2,55.0,1407.9321114542438
2025-02-03,619,44,1,9.0,53.49259410047619
2025-02-03,622,45,1,5.0,53.11912848
2025-02-03,623,48,2,264.0,2323.5637951927256
2025-02-03,624,46,1,2.0,6.337653898888888
2025-02-03,625,47,1,3.0,23.84825246623886
2025-02-03,626,49,2,1.0,2.121057006060606
2025-02-03,627,50,2,3.0,11.67927846181818
2025-02-03,628,51,2,0.0,0.0
2025-02-03,630,48,1,5.0,17.458333333333332
2025-02-03,631,49,1,1.0,10.33998712
2025-02-03,632,52,2,2.0,7.663143220769232
2025-02-03,633,50,1,1.0,4.741685401891893
2025-02-03,634,51,1,2.0,11.12224252547237
2025-02-03,636,53,2,3.0,11.893829478235292
2025-02-03,637,52,1,1.0,1.0288888888888887
2025-02-03,638,54,2,7.0,13.387713113333334
2025-02-03,639,53,1,1.0,5.983959330000001
2025-02-03,640,55,2,6.0,124.79072828
2025-02-03,641,54,1,23.0,359.4098260045575
2025-02-03,642,55,1,0.0,0.0
2025-02-03,643,56,1,0.0,0.0
2025-02-03,644,57,1,1.0,7.06495463
2025-02-03,647,58,1,0.0,0.0
2025-02-03,648,59,1,1.0,8.30778619
2025-02-03,649,60,1,1.0,6.681389961538462
2025-02-03,650,61,1,8.0,132.35094927
2025-02-03,651,62,1,3.0,20.61562952723708
2025-02-03,652,56,2,16.0,119.87889785222222
2025-02-03,656,57,2,2.0,15.366972822032192
2025-02-03,657,63,1,3.0,14.942632928431372
2025-02-03,658,58,2,15.0,87.93425535515152
2025-02-03,659,59,2,34.0,499.0335152978088
2025-02-03,661,64,1,0.0,0.0
2025-02-03,662,60,2,4.0,16.562229192497952
2025-02-03,669,61,2,8.0,142.5655652460606
2025-02-03,670,65,1,4.0,42.02961799
2025-02-03,671,62,2,5.0,65.83291566333332
2025-02-03,673,63,2,5.0,16.90240542
2025-02-03,675,64,2,1.0,5.582186376666667
2025-02-03,676,66,1,1.0,6.42001909
2025-02-03,678,67,1,21.0,99.36544001333334
2025-02-03,679,65,2,30.0,114.17438749333331
2025-02-03,682,68,1,1.0,6.678215713333333
2025-02-03,686,69,1,8.0,18.828159624413143
2025-02-03,687,66,2,0.0,0.0
2025-02-03,691,67,2,3.0,26.834
2025-02-03,692,70,1,0.0,0.0
2025-02-03,693,68,2,6.0,75.17883425
2025-02-03,698,71,1,1.0,6.6649488
2025-02-03,702,69,2,7.0,34.72236027858054
2025-02-03,705,70,2,0.0,0.0
2025-02-03,709,72,1,0.0,0.0
2025-02-03,710,71,2,1.0,7.19995227
2025-02-03,711,73,1,0.0,0.0
2025-02-03,716,72,2,2.0,50.01431017
2025-02-03,717,73,2,0.0,0.0
2025-02-03,718,74,2,1.0,10.06490169
2025-02-03,722,75,2,20.0,53.99281921333333
2025-02-03,724,76,2,10.0,51.58079875666667
2025-02-03,725,74,1,4.0,8.634444444444444
2025-02-03,734,75,1,1.0,1.81600345
2025-02-03,736,76,1,3.0,6.4646119547252745
2025-02-03,737,77,2,0.0,0.0
2025-02-03,740,77,1,0.0,0.0
2025-02-03,743,78,2,1.0,13.05968698
2025-02-03,744,78,1,15.0,208.85590305
2025-02-03,745,79,2,0.0,0.0
2025-02-03,746,79,1,1.0,4.51239956
2025-02-03,747,80,2,0.0,0.0
2025-02-03,749,81,2,1.0,1.946237724117647
2025-02-03,752,80,1,6.0,69.28361487944383
2025-02-03,753,81,1,114.0,425.26422435897433
2025-02-03,754,82,1,1.0,7.60730005
2025-02-03,755,82,2,3.0,6.674942399999999
2025-02-03,756,83,1,4.0,22.27714713
2025-02-03,757,83,2,8.0,118.67906633333334
2025-02-03,758,84,2,0.0,0.0
2025-02-03,759,85,2,0.0,0.0
2025-02-03,760,86,2,2.0,17.813146053333334
2025-02-03,762,84,1,2.0,8.61480344
2025-02-03,764,85,1,1.0,9.55983055
2025-02-03,765,86,1,14.0,34.20259803921569
2025-02-03,766,87,2,2.0,5.844844010000001
2025-02-03,767,87,1,0.0,0.0
2025-02-03,770,88,1,39.0,578.48236473
2025-02-03,771,88,2,3.0,5.065535155555556
2025-02-03,773,89,2,2.0,12.298333141397851
2025-02-03,789,90,2,19.0,39.355775641025645
2025-02-03,790,89,1,12.0,135.66057944142858
2025-02-03,798,91,2,0.0,0.0
2025-02-03,800,92,2,6.0,31.99331453316126
2025-02-03,801,90,1,6.0,39.35154604505495
2025-02-03,802,91,1,0.0,0.0
2025-02-03,804,92,1,6.0,64.76507904419435
2025-02-03,810,93,1,49.0,77.26975995533493
2025-02-03,811,94,1,12.0,128.93370905716583
2025-02-03,813,93,2,2.0,16.536524406666665
2025-02-03,819,95,1,221.0,1691.5836477015898
2025-02-03,820,96,1,40.0,539.0864201078351
2025-02-03,821,94,2,2.0,37.11292313333333
2025-02-03,825,95,2,37.0,1158.2950720225165
2025-02-03,828,96,2,9.0,138.6696841544145
2025-02-03,839,97,2,26.0,422.5195430079798
2025-02-03,855,97,1,19.0,196.6823229929616
2025-02-03,862,98,2,56.0,698.081890047948
2025-02-03,866,98,1,19.0,149.70697589114417
2025-02-03,868,99,2,1.0,9.250901084311929
2025-02-03,881,99,1,12.0,99.83580399005362
2025-02-10,500,0,2,6.0,118.6739772
2025-02-10,502,1,2,1.0,3.370298028490566
2025-02-10,503,0,1,2.0,11.493334351052631
2025-02-10,505,1,1,32.0,740.2528239019048
2025-02-10,506,2,2,285.0,290.6244997332329
2025-02-10,507,3,2,9.0,105.6854763448318
2025-02-10,508,4,2,29.0,368.0298258243137
2025-02-10,509,2,1,11.0,66.44314433356088
2025-02-10,510,5,2,26.0,92.35773504273504
2025-02-10,513,3,1,3.0,30.351412667619048
2025-02-10,514,6,2,5.0,41.59678615656895
2025-02-10,515,7,2,8.0,204.6528331452381
2025-02-10,516,4,1,1.0,6.156955933333333
2025-02-10,517,8,2,28.0,714.958246327265
2025-02-10,518,9,2,3.0,75.27085021545454
2025-02-10,519,5,1,11.0,249.6512809557143
2025-02-10,520,6,1,0.0,0.0
2025-02-10,521,7,1,4.0,120.32393423
2025-02-10,522,10,2,4.0,12.85814323607427
2025-02-10,523,11,2,10.0,100.22475532964911
2025-02-10,524,8,1,146.0,1867.1724370647428
2025-02-10,525,9,1,3.0,13.574087181034482
2025-02-10,526,10,1,1.0,5.44391992631579
2025-02-10,527,11,1,34.0,433.9078802059307
2025-02-10,529,12,1,8.0,107.86609220777775
2025-02-10,530,12,2,2.0,15.53255473079365
2025-02-10,531,13,2,6.0,35.37539662619048
2025-02-10,532,13,1,10.0,138.65891063981172
2025-02-10,533,14,2,21.0,352.41350389714285
2025-02-10,534,15,2,45.0,816.721831017531
2025-02-10,535,16,2,29.0,343.52649645490845
2025-02-10,536,14,1,3.0,13.324677759999998
2025-02-10,537,15,1,3.0,29.4396909
2025-02-10,538,16,1,5.0,63.45851855215516
2025-02-10,539,17,1,36.0,312.6480890394436
2025-02-10,540,17,2,4.0,32.335824957142854
2025-02-10,541,18,1,9.0,121.93274929666669
2025-02-10,542,18,2,1.0,15.317599988888889
2025-02-10,543,19,2,2.0,20.420177989749558
2025-02-10,544,20,2,14.0,234.54134991123544
2025-02-10,545,21,2,1.0,11.31979865
2025-02-10,546,19,1,6.0,30.369931038571423
2025-02-10,547,22,2,4.0,34.41584608555555
2025-02-10,548,20,1,30.0,445.7142005988949
2025-02-10,549,23,2,3.0,5.664985213499105
2025-02-10,550,24,2,0.0,0.0
2025-02-10,551,21,1,3.0,16.83725925
2025-02-10,552,25,2,2.0,6.29995338
2025-02-10,553,26,2,1.0,4.2999434700000005
2025-02-10,554,27,2,0.0,0.0
2025-02-10,555,22,1,6.0,79.52239808479669
2025-02-10,556,28,2,5.0,157.85671931593407
2025-02-10,557,23,1,5.0,75.26068073333333
2025-02-10,558,29,2,0.0,0.0
2025-02-10,559,30,2,8.0,12.840560203333332
2025-02-10,560,24,1,50.0,301.87855244755247
2025-02-10,561,31,2,14.0,244.8006322088649
2025-02-10,563,32,2,4.0,142.53540178333333
2025-02-10,564,25,1,11.0,28.18482562358974
2025-02-10,565,33,2,0.0,0.0
2025-02-10,566,34,2,9.0,77.19379868137256
2025-02-10,567,35,2,14.0,191.53208891801864
2025-02-10,569,26,1,5.0,15.753660132820514
2025-02-10,570,27,1,5.0,53.98214060904762
2025-02-10,571,28,1,4.0,69.3313556416099
2025-02-10,573,29,1,11.0,108.65442731707626
2025-02-10,574,36,2,2.0,13.461685573333334
2025-02-10,575,37,2,1.0,10.20607778
2025-02-10,576,30,1,2.0,32.99920154
2025-02-10,577,38,2,3.0,47.53115859333333
2025-02-10,581,39,2,1.0,4.335447565555556
2025-02-10,582,31,1,0.0,0.0
2025-02-10,583,32,1,0.0,0.0
2025-02-10,584,33,1,2.0,18.61306616
2025-02-10,588,34,1,6.0,52.6899455739394
2025-02-10,592,35,1,5.0,26.16657950670826
2025-02-10,596,40,2,0.0,0.0
2025-02-10,597,41,2,0.0,0.0
2025-02-10,598,36,1,3.0,4.52980588
2025-02-10,600,37,1,0.0,0.0
2025-02-10,603,38,1,14.0,34.59174937363636
2025-02-10,604,39,1,1.0,9.31698945
2025-02-10,605,42,2,6.0,22.55026310242424
2025-02-10,606,40,1,2.0,10.05975125
2025-02-10,609,43,2,8.0,171.49605088665268
2025-02-10,610,44,2,1.0,6.271050059019608
2025-02-10,611,41,1,2.0,7.348333333333334
2025-02-10,612,45,2,1.0,12.83962226
2025-02-10,613,42,1,92.0,930.7032614672552
2025-02-10,616,43,1,20.0,297.39058446342204
2025-02-10,617,46,2,11.0,259.80835624
2025-02-10,618,47,2,65.0,1734.7146117384918
2025-02-10,619,44,1,7.0,44.78040265333333
2025-02-10,622,45,1,2.0,49.42837856
2025-02-10,623,48,2,243.0,2634.129988117189
2025-02-10,624,46,1,2.0,10.98159843
2025-02-10,625,47,1,1.0,19.316296086923074
2025-02-10,626,49,2,0.0,0.0
2025-02-10,627,50,2,1.0,3.21758255
2025-02-10,628,51,2,1.0,11.96992062
2025-02-10,630,48,1,10.0,41.83916666666667
2025-02-10,631,49,1,0.0,0.0
2025-02-10,632,52,2,3.0,20.111238748085107
2025-02-10,633,50,1,0.0,0.0
2025-02-10,634,51,1,3.0,26.75637938824561
2025-02-10,636,53,2,3.0,21.96638102025641
2025-02-10,637,52,1,5.0,23.879
2025-02-10,638,54,2,5.0,12.51863259
2025-02-10,639,53,1,2.0,10.76276446
2025-02-10,640,55,2,5.0,61.06595618
2025-02-10,641,54,1,13.0,281.91800886968
2025-02-10,642,55,1,1.0,12.73974059
2025-02-10,643,56,1,0.0,0.0
2025-02-10,644,57,1,0.0,0.0
2025-02-10,647,58,1,1.0,1.22497379
2025-02-10,648,59,1,4.0,21.3272876396396
2025-02-10,649,60,1,0.0,0.0
2025-02-10,650,61,1,9.0,154.86651435333334
2025-02-10,651,62,1,2.0,11.514118286923075
2025-02-10,652,56,2,11.0,160.8456968
2025-02-10,656,57,2,0.0,0.0
2025-02-10,657,63,1,0.0,0.0
2025-02-10,658,58,2,6.0,66.03027751333333
2025-02-10,659,59,2,21.0,706.8132271186666
2025-02-10,661,64,1,0.0,0.0
2025-02-10,662,60,2,4.0,16.08630353130456
2025-02-10,669,61,2,7.0,119.97792278333333
2025-02-10,670,65,1,7.0,60.41517426
2025-02-10,671,62,2,4.0,18.59944851060606
2025-02-10,673,63,2,0.0,0.0
2025-02-10,675,64,2,0.0,0.0
2025-02-10,676,66,1,1.0,5.451327006666667
2025-02-10,678,67,1,21.0,156.0403299639394
2025-02-10,679,65,2,7.0,73.13019736
2025-02-10,682,68,1,1.0,5.221117509019608
2025-02-10,686,69,1,4.0,15.998088235294118
2025-02-10,687,66,2,1.0,2.57
2025-02-10,691,67,2,2.0,4.014166666666666
2025-02-10,692,70,1,2.0,7.495375048717949
2025-02-10,693,68,2,3.0,35.87845398
2025-02-10,698,71,1,4.0,19.94218098
2025-02-10,702,69,2,2.0,11.93625039153846
2025-02-10,705,70,2,1.0,7.17987141
2025-02-10,709,72,1,2.0,2.712928977272727
2025-02-10,710,71,2,1.0,0.98746358
2025-02-10,711,73,1,0.0,0.0
2025-02-10,716,72,2,5.0,80.98708354
2025-02-10,717,73,2,1.0,2.713394157755102
2025-02-10,718,74,2,8.0,40.66825525
2025-02-10,722,75,2,6.0,28.92344763727273
2025-02-10,724,76,2,5.0,28.66035471370629
2025-02-10,725,74,1,0.0,0.0
2025-02-10,734,75,1,2.0,7.33238942
2025-02-10,736,76,1,6.0,17.011473246666664
2025-02-10,737,77,2,0.0,0.0
2025-02-10,740,77,1,0.0,0.0
2025-02-10,743,78,2,1.0,11.88973272
2025-02-10,744,78,1,8.0,134.21057933
2025-02-10,745,79,2,0.0,0.0
2025-02-10,746,79,1,6.0,16.82161538
2025-02-10,747,80,2,0.0,0.0
2025-02-10,749,81,2,0.0,0.0
2025-02-10,752,80,1,8.0,106.04789736829268
2025-02-10,753,81,1,94.0,544.9077192982456
2025-02-10,754,82,1,4.0,36.52372733
2025-02-10,755,82,2,0.0,0.0
2025-02-10,756,83,1,6.0,27.4189148
2025-02-10,757,83,2,16.0,215.09987601
2025-02-10,758,84,2,1.0,1.5775
2025-02-10,759,85,2,3.0,2.90494813
2025-02-10,760,86,2,1.0,3.92179751
2025-02-10,762,84,1,2.0,20.76363224
2025-02-10,764,85,1,1.0,3.5846809100000003
2025-02-10,765,86,1,5.0,12.555814144736845
2025-02-10,766,87,2,1.0,5.219824620000001
2025-02-10,767,87,1,0.0,0.0
2025-02-10,770,88,1,52.0,763.3682439766667
2025-02-10,771,88,2,0.0,0.0
2025-02-10,773,89,2,0.0,0.0
